-3.141592653589793 -3.141592653589793 0.35899580142155113 0.03221949635957544 0.17949790071077557
-3.0781261353354537 -3.141592653589793 0.354062419669303 0.031338611465366456 0.17702714895000274
-3.0146596170811146 -3.141592653589793 0.3399312869385045 0.028867390322467826 0.16990406211291073
-2.951193098826775 -3.141592653589793 0.3184129127624822 0.025255747887527033 0.15892057100176502
-2.887726580572436 -3.141592653589793 0.2919665088794062 0.02107683438054246 0.14517862921429744
-2.8242600623180967 -3.141592653589793 0.26313200582219737 0.01686354018024101 0.12985969420971624
-2.7607935440637577 -3.141592653589793 0.23409020652235393 0.013003674635691107 0.11403365571484196
-2.697327025809418 -3.141592653589793 0.20644138221007993 0.009711613364931228 0.09854751830934774
-2.633860507555079 -3.141592653589793 0.18118045431619592 0.007054885332018491 0.08399336480948058
-2.5703939893007397 -3.141592653589793 0.15879231821203485 0.005002950548270924 0.0707315385685263
-2.5069274710464007 -3.141592653589793 0.13939135810343706 0.003474025405173263 0.05894086362765024
-2.443460952792061 -3.141592653589793 0.12285543413821536 0.0023692325508051656 0.048674762976363486
-2.379994434537722 -3.141592653589793 0.10893199163514257 0.0015929401338232669 0.039911654110338084
-2.3165279162833827 -3.141592653589793 0.09731216406420132 0.0010624465168492033 0.03259519162160584
-2.2530613980290437 -3.141592653589793 0.08767750241917135 0.0007109250189960718 0.026663177211204064
-2.1895948797747042 -3.141592653589793 0.07972651261050727 0.00048676799216603285 0.02206281922524936
-2.126128361520365 -3.141592653589793 0.07318768446989521 0.00035138211246949977 0.018745189048646582
-2.0626618432660258 -3.141592653589793 0.06782416262679948 0.00027659248423072733 0.016631069846246432
-1.9991953250116865 -3.141592653589793 0.06343363074907472 0.0002422181213580243 0.015563358293055657
-1.9357288067573473 -3.141592653589793 0.059845718258838346 0.0002340355516751492 0.015298220539499004
-1.872262288503008 -3.141592653589793 0.05691833847477208 0.00024216873142007966 0.015561771474355985
-1.8087957702486688 -3.141592653589793 0.05453376425398111 0.0002598638314371072 0.016120292535717434
-1.7453292519943295 -3.141592653589793 0.05259486768442744 0.0002825806786851114 0.01681013618877347
-1.6818627337399903 -3.141592653589793 0.051021726342324866 0.00030733120414455986 0.017530864329649006
-1.618396215485651 -3.141592653589793 0.04974867034214206 0.00033220419422654214 0.018226469604027604
-1.5549296972313118 -3.141592653589793 0.04872177226138996 0.0003560274329822987 0.018868689222685784
-1.4914631789769726 -3.141592653589793 0.047896745257728704 0.0003781295688276647 0.01944555396042151
-1.4279966607226333 -3.141592653589793 0.04723720061814217 0.0003981735373304811 0.01995428618945015
-1.364530142468294 -3.141592653589793 0.04671321363142604 0.0004160408961622667 0.020397080579393382
-1.3010636242139548 -3.141592653589793 0.0463001489122831 0.00043175214261372366 0.020778646313312225
-1.2375971059596154 -3.141592653589793 0.045977700904446486 0.00044541231260347 0.021104793593007962
-1.1741305877052761 -3.141592653589793 0.04572911121610401 0.00045717424595489466 0.021381633379021693
-1.1106640694509369 -3.141592653589793 0.04554053045226741 0.0004672141296584038 0.021615136586623823
