0.06283185307179587 0.0 0.032935611667110204 0.0002711883325720342 0.016467796834186237
0.12566370614359174 0.0 0.03290782425356124 0.0002707264763940571 0.01645376784794465
0.1884955592153876 0.0 0.03286168462587649 0.00026994849677004816 0.016430109457031872
0.25132741228718347 0.0 0.03279745912824785 0.00026884201558998485 0.01639640251975978
0.3141592653589793 0.0 0.03271553537796666 0.00026738961012768615 0.016352052168693877
0.3769911184307752 0.0 0.03261643754860034 0.00026556873151833467 0.016296279683361312
0.4398229715025711 0.0 0.032500846820628 0.0002633516181878888 0.016228111972373397
0.5026548245743669 0.0 0.03236962763245286 0.0002607052203272513 0.016146368642120473
0.5654866776461628 0.0 0.03222386054188871 0.0002575911579838886 0.016049646662275423
0.6283185307179586 0.0 0.03206488270828609 0.00025396574390101315 0.015936302704862668
0.6911503837897546 0.0 0.03189433723309221 0.00024978011357608946 0.01580443335194557
0.7539822368615504 0.0 0.03171423285713838 0.00024498052004884985 0.01565185356591512
0.8168140899333463 0.0 0.03152701580994832 0.00023950887080360374 0.015476074140543646
0.8796459430051422 0.0 0.03133565594125011 0.00023330361030601598 0.015274279371087069
0.942477796076938 0.0 0.031143749637482166 0.0002263010859053971 0.015043307013599008
1.0053096491487339 0.0 0.03095564242805997 0.00021843757929595637 0.014779633936466639
1.0681415022205298 0.0 0.03077657461108736 0.00020965224326844513 0.014479373027463762
1.1309733552923256 0.0 0.03061285365445728 0.00019989125733874317 0.014138290467335264
1.1938052083641215 0.0 0.030472057523003977 0.00018911360979881277 0.013751858412549656
1.2566370614359172 0.0 0.03036327338285135 0.0001772990317677273 0.013315368255055032
1.3194689145077132 0.0 0.030297376244225523 0.00016445875478105618 0.012824147331540456
1.3823007675795091 0.0 0.030287351888100906 0.00015064994031613465 0.012273953736108616
1.4451326206513049 0.0 0.030348667689056745 0.00013599483793921981 0.011661682466060367
1.5079644737231008 0.0 0.030499693394046134 0.00012070596334286649 0.01098662656791731
1.5707963267948968 0.0 0.030762171092214845 0.0001051188335417295 0.010252747609384008
1.6336281798666925 0.0 0.03116172886386276 8.973402275969797e-5 0.009472804376724877
