-3.141592653589793 -3.141592653589793 122.94629930744463 3778.9481283489404 61.47314965372232
-3.0781261353354537 -3.141592653589793 68.98845058943263 1182.380308028073 34.38575734265675
-3.0146596170811146 -3.141592653589793 24.059580216364107 136.03479818753664 11.663395654248236
-2.951193098826775 -3.141592653589793 10.207293247722232 21.958979144891224 4.686040881692265
-2.887726580572436 -3.141592653589793 5.460645766711873 5.683618153084544 2.384034008374156
-2.8242600623180967 -3.141592653589793 3.4000524373023535 2.0498008052746095 1.4317125428222697
-2.7607935440637577 -3.141592653589793 2.3307150784165254 0.9201782818160975 0.9592592359816493
-2.697327025809418 -3.141592653589793 1.700018323422417 0.47808453016071545 0.6914365698751517
-2.633860507555079 -3.141592653589793 1.2955589588487768 0.27556959262808894 0.5249472284221424
-2.5703939893007397 -3.141592653589793 1.0225666432056617 0.17229147697285843 0.4150800850111439
-2.5069274710464007 -3.141592653589793 0.8305632065680221 0.11498348908276838 0.3390921542630681
-2.443460952792061 -3.141592653589793 0.6906891387060694 0.08089769203191877 0.28442519584579484
-2.379994434537722 -3.141592653589793 0.5857655084855001 0.05943273391482492 0.24378829732951687
-2.3165279162833827 -3.141592653589793 0.5051214145394594 0.04526010915381807 0.21274423412590543
-2.2530613980290437 -3.141592653589793 0.4418602178757636 0.03552308769919133 0.18847569524793198
-2.1895948797747042 -3.141592653589793 0.3913672448765714 0.02860396776837572 0.1691270757991627
-2.126128361520365 -3.141592653589793 0.3504610795284366 0.0235429362674219 0.1534370759217664
-2.0626618432660258 -3.141592653589793 0.3168911535899361 0.01974720777415491 0.1405247585806676
-1.9991953250116865 -3.141592653589793 0.2890293525326661 0.01683769967082372 0.12976016211003946
-1.9357288067573473 -3.141592653589793 0.2656745447611663 0.014564481416294345 0.12068339329126583
-1.872262288503008 -3.141592653589793 0.24592513600729293 0.012758273356689115 0.11295252700444162
-1.8087957702486688 -3.141592653589793 0.22909387926153862 0.011301640850740188 0.1063091757598571
-1.7453292519943295 -3.141592653589793 0.21464965691064739 0.010111349925359735 0.10055520834526542
-1.6818627337399903 -3.141592653589793 0.2021769009251815 0.009127257583927939 0.09553668187627168
-1.618396215485651 -3.141592653589793 0.1913467997757778 0.0083051410791839 0.09113254676120874
-1.5549296972313118 -3.141592653589793 0.1818965374201101 0.007611964716704037 0.0872465742405055
-1.4914631789769726 -3.141592653589793 0.17361410362852478 0.007022691379898322 0.08380149986663915
-1.4279966607226333 -3.141592653589793 0.16632703162755574 0.006518094400242838 0.08073471620215704
-1.364530142468294 -3.141592653589793 0.159893945272969 0.00608323017862955 0.07799506509151428
-1.3010636242139548 -3.141592653589793 0.15419814348967456 0.005706355239056847 0.07554042122636627
-1.2375971059596154 -3.141592653589793 0.14914268053908059 0.005378147252731616 0.07333585243747846
-1.1741305877052761 -3.141592653589793 0.1446465573370245 0.005091137200466052 0.07135220529504363
-1.1106640694509369 -3.141592653589793 0.14064174693857703 0.004839290309445123 0.06956500779447324
-1.0471975511965976 -3.141592653589793 0.13707085262536875 0.004617693229462951 0.06795361086405159
-0.9837310329422585 -3.141592653589793 0.133885250275645 0.004422318026749662 0.06650051147735378
-0.9202645146879191 -3.141592653589793 0.13104360478138508 0.004249842375480871 0.06519081511594153
-0.8567979964335799 -3.141592653589793 0.12851067781727243 0.0040975113180636005 0.06401180608343746
-0.7933314781792407 -3.141592653589793 0.1262563643893465 0.003963030096630276 0.06295260198459056
-0.7298649599249014 -3.141592653589793 0.12425491043836047 0.003844480442266548 0.062003874413350556
-0.6663984416705622 -3.141592653589793 0.12248427483012124 0.0037402547454054597 0.06115762213661891
-0.6029319234162229 -3.141592653589793 0.12092560737329776 0.0036490039853259216 0.06040698622945794
-0.5394654051618837 -3.141592653589793 0.11956282080289599 0.0035695963463940566 0.059746099005659414
-0.47599888690754444 -3.141592653589793 0.11838223948181283 0.0035010842140046064 0.059169960402256534
-0.41253236865320514 -3.141592653589793 0.11737231128560756 0.0034426778068651627 0.05867433686770702
-0.3490658503988659 -3.141592653589793 0.11652337202475999 0.0033937241217064855 0.05825567887945763
-0.28559933214452665 -3.141592653589793 0.11582745402927593 0.00335369018200128 0.05791105405707342
-0.22213281389018738 -3.141592653589793 0.11527813232453493 0.0033221498223975415 0.05763809350071827
-0.15866629563584814 -3.141592653589793 0.11487040328002333 0.0032987734258914953 0.05743494951587835
-0.09519977738150888 -3.141592653589793 0.11460059180072565 0.0032833201761801553 0.057300263316848336
-0.03173325912716963 -3.141592653589793 0.11446628412269694 0.003275632504233292 0.05723314165964762
0.03173325912716963 -3.141592653589793 0.1144662841226969 0.0032756325042332898 0.0572331416596476
0.09519977738150888 -3.141592653589793 0.11460059180072554 0.0032833201761801496 0.05730026331684829
0.15866629563584814 -3.141592653589793 0.11487040328002328 0.0032987734258914923 0.05743494951587833
0.22213281389018738 -3.141592653589793 0.11527813232453492 0.0033221498223975398 0.05763809350071825
0.28559933214452665 -3.141592653589793 0.115827454029276 0.003353690182001284 0.05791105405707346
0.3490658503988659 -3.141592653589793 0.1165233720247601 0.0033937241217064915 0.05825567887945768
0.41253236865320514 -3.141592653589793 0.11737231128560771 0.0034426778068651705 0.05867433686770708
0.47599888690754444 -3.141592653589793 0.1183822394818128 0.0035010842140046046 0.05916996040225652
0.5394654051618837 -3.141592653589793 0.11956282080289618 0.0035695963463940675 0.059746099005659505
0.6029319234162229 -3.141592653589793 0.12092560737329791 0.0036490039853259303 0.06040698622945802
0.6663984416705622 -3.141592653589793 0.12248427483012152 0.003740254745405477 0.06115762213661906
0.7298649599249014 -3.141592653589793 0.12425491043836012 0.0038444804422665233 0.06200387441335036
0.7933314781792407 -3.141592653589793 0.1262563643893463 0.003963030096630261 0.06295260198459045
0.8567979964335799 -3.141592653589793 0.12851067781727202 0.004097511318063574 0.06401180608343725
0.9202645146879191 -3.141592653589793 0.1310436047813852 0.00424984237548088 0.0651908151159416
0.9837310329422585 -3.141592653589793 0.13388525027564518 0.0044223180267496725 0.06650051147735386
1.0471975511965976 -3.141592653589793 0.13707085262536894 0.004617693229462962 0.06795361086405168
1.1106640694509369 -3.141592653589793 0.14064174693857723 0.0048392903094451305 0.06956500779447329
1.1741305877052761 -3.141592653589793 0.14464655733702442 0.005091137200466043 0.07135220529504356
1.2375971059596154 -3.141592653589793 0.14914268053908028 0.0053781472527315985 0.07333585243747834
1.3010636242139548 -3.141592653589793 0.15419814348967414 0.005706355239056812 0.07554042122636603
1.364530142468294 -3.141592653589793 0.15989394527296885 0.0060832301786295385 0.07799506509151422
1.4279966607226333 -3.141592653589793 0.16632703162755574 0.00651809440024284 0.08073471620215705
1.4914631789769726 -3.141592653589793 0.1736141036285247 0.00702269137989833 0.0838014998666392
1.5549296972313118 -3.141592653589793 0.18189653742010933 0.007611964716703968 0.0872465742405051
1.618396215485651 -3.141592653589793 0.19134679977577773 0.008305141079183906 0.09113254676120879
1.6818627337399903 -3.141592653589793 0.20217690092518129 0.009127257583927913 0.09553668187627155
1.7453292519943295 -3.141592653589793 0.21464965691064752 0.010111349925359735 0.10055520834526542
1.8087957702486688 -3.141592653589793 0.2290938792615396 0.011301640850740305 0.10630917575985764
1.872262288503008 -3.141592653589793 0.24592513600729307 0.012758273356689106 0.11295252700444158
1.9357288067573473 -3.141592653589793 0.2656745447611666 0.014564481416294395 0.12068339329126604
1.9991953250116865 -3.141592653589793 0.2890293525326665 0.016837699670823828 0.12976016211003988
2.0626618432660258 -3.141592653589793 0.3168911535899361 0.019747207774154927 0.14052475858066765
2.126128361520365 -3.141592653589793 0.35046107952843764 0.023542936267422244 0.1534370759217675
2.1895948797747042 -3.141592653589793 0.39136724487657215 0.028603967768376072 0.16912707579916372
2.2530613980290437 -3.141592653589793 0.44186021787576346 0.03552308769919111 0.1884756952479314
2.3165279162833827 -3.141592653589793 0.5051214145394609 0.0452601091538185 0.21274423412590646
