-3.141592653589793 -3.141592653589793 1.3701834358481422 0.46935066196815506 0.6850917179240711
-3.0781261353354537 -3.141592653589793 1.3632952500515514 0.4646433186612379 0.6816475032311333
-3.0146596170811146 -3.141592653589793 1.3431037034941227 0.45097937774285335 0.6715499815671603
-2.951193098826775 -3.141592653589793 1.3109455210101306 0.42963293753271375 0.6554639101679922
-2.887726580572436 -3.141592653589793 1.2687999189191732 0.4024309449934028 0.6343744517187012
-2.8242600623180967 -3.141592653589793 1.2189947792487985 0.37141940802360085 0.6094418824002834
-2.7607935440637577 -3.141592653589793 1.1639168883390139 0.33855868015294477 0.5818579553060564
-2.697327025809418 -3.141592653589793 1.1057835851922062 0.30551292791905166 0.5527322388996788
-2.633860507555079 -3.141592653589793 1.0465003874136436 0.2735506562685248 0.5230207034798191
-2.5703939893007397 -3.141592653589793 0.9875999750616482 0.2435367996742976 0.4934944778559306
-2.5069274710464007 -3.141592653589793 0.9302421037163902 0.21598222144226129 0.4647388744685141
-2.443460952792061 -3.141592653589793 0.8752501674422177 0.19111831564621734 0.43717080831891936
-2.379994434537722 -3.141592653589793 0.8231645640628852 0.1689743065492666 0.41106484470125465
-2.3165279162833827 -3.141592653589793 0.7742982888238779 0.14944459252004472 0.3865806416778325
-2.2530613980290437 -3.141592653589793 0.7287889741146732 0.1323423421510308 0.3637888702957126
-2.1895948797747042 -3.141592653589793 0.6866457468301282 0.11743967869486263 0.34269473105792364
-2.126128361520365 -3.141592653589793 0.6477882199080729 0.10449550907904558 0.32325765123047834
-2.0626618432660258 -3.141592653589793 0.6120771039017877 0.09327333925413822 0.30540684218618647
-1.9991953250116865 -3.141592653589793 0.5793368933946981 0.08355157754552707 0.2890528974868217
-1.9357288067573473 -3.141592653589793 0.5493723443081987 0.07512875950202608 0.2740962595549711
-1.872262288503008 -3.141592653589793 0.5219809259384462 0.0678256761719491 0.26043363103091943
-1.8087957702486688 -3.141592653589793 0.49696143997334635 0.0614853637896433 0.24796242414858607
